warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/4a,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40-1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40-1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40-1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/37,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/37,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/37,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/31,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/31,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/31,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/32,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/32,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/32,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/33,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/33,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/33,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/43,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/43,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/43,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/42,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/42,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/42,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/44,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/44,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/44,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/38,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/38,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/38,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/40,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/53,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/53,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/53,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/56,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/56,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/56,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/55,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/55,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/55,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/54,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/54,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/54,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/52,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/52,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/52,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/35,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/35,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/35,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/61,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/60,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/63,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/62,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/64,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/36,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/36,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/36,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/39,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/39,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/39,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/30,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/30,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/30,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/41,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/41,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/41,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/34,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/34,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/34,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/11,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/11,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/11,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3c,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3c,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3c,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3a,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3a,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3a,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3b,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3b,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3b,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2a,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2a,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2a,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/2,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4a,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4a,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4a,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/4,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/13,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/13,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/13,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/3,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/3,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/3,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/113,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/155,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/14,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/116,,No circuit type found.
