http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/79,neuron type senmot 79,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0011390, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0006463, http://purl.obolibrary.org/obo/UBERON_0011389, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/87,neuron type senmot 87,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0011391, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0006463, http://uri.interlex.org/base/ilx_0741796, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/86,neuron type senmot 86,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0004919, http://purl.obolibrary.org/obo/UBERON_0011391, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0006463, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/157,neuron type senmot 157,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0035110, http://uri.interlex.org/base/ilx_0794958, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/154,neuron type senmot 154,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0001504, http://purl.obolibrary.org/obo/UBERON_0035110, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/159,neuron type senmot 159,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0035110, http://purl.obolibrary.org/obo/UBERON_0006502, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/156,neuron type senmot 156,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0014379, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0035110, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/158,neuron type senmot 158,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0035110, http://purl.obolibrary.org/obo/UBERON_0006499, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0035207, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/153,neuron type senmot 153,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0001504, http://purl.obolibrary.org/obo/UBERON_0035111, http://purl.obolibrary.org/obo/UBERON_0006462; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/91,neuron type senmot 91,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001327, http://purl.obolibrary.org/obo/UBERON_0006463, http://purl.obolibrary.org/obo/UBERON_0006462, http://uri.interlex.org/base/ilx_0788532, http://uri.interlex.org/base/ilx_0788777; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/105,neuron type senmot 105,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0792543, http://uri.interlex.org/base/ilx_0785076, http://uri.interlex.org/base/ilx_0728645, http://purl.obolibrary.org/obo/UBERON_0006467, http://purl.obolibrary.org/obo/UBERON_0006466, http://purl.obolibrary.org/obo/UBERON_0006468, http://purl.obolibrary.org/obo/UBERON_0006465, http://uri.interlex.org/base/ilx_0791046, http://uri.interlex.org/base/ilx_0792132; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/98,neuron type senmot 98,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0011016, http://uri.interlex.org/base/ilx_0791046, http://purl.obolibrary.org/obo/UBERON_0006468; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/110,neuron type senmot 110,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794956, http://purl.obolibrary.org/obo/UBERON_0006469, http://uri.interlex.org/base/ilx_0795006; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/111,neuron type senmot 111,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0795006, http://purl.obolibrary.org/obo/UBERON_0006469, http://uri.interlex.org/base/ilx_0794957; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/108,neuron type senmot 108,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006469, http://uri.interlex.org/base/ilx_0795006, http://purl.obolibrary.org/obo/UBERON_0008454; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/109,neuron type senmot 109,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0008455, http://purl.obolibrary.org/obo/UBERON_0006469, http://uri.interlex.org/base/ilx_0795006; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/21,neuron type senmot 21,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0001494, http://purl.obolibrary.org/obo/UBERON_0001522; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/16,neuron type senmot 16,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794950, http://uri.interlex.org/base/ilx_0794966, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0034736, http://purl.obolibrary.org/obo/UBERON_0006470, http://uri.interlex.org/base/ilx_0794965, http://purl.obolibrary.org/obo/UBERON_0003692, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/54,neuron type senmot 54,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001492, http://purl.obolibrary.org/obo/UBERON_0002989, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/58,neuron type senmot 58,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://uri.interlex.org/base/ilx_0794978, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/55,neuron type senmot 55,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0001527, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/57,neuron type senmot 57,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0003234, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/56,neuron type senmot 56,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0017618, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/10,neuron type senmot 10,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001148, http://uri.interlex.org/base/ilx_0794963; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/9,neuron type senmot 9,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0008446, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001148; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/6,neuron type senmot 6,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006470, http://purl.obolibrary.org/obo/UBERON_0016493, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001148; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/106,neuron type senmot 106,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0791512, http://purl.obolibrary.org/obo/UBERON_0006490, http://purl.obolibrary.org/obo/UBERON_0000711, http://uri.interlex.org/base/ilx_0788280, http://purl.obolibrary.org/obo/UBERON_0006488; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/68,neuron type senmot 68,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006488, http://purl.obolibrary.org/obo/UBERON_0006490, http://purl.obolibrary.org/obo/UBERON_0002380, http://purl.obolibrary.org/obo/UBERON_0002019; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/69,neuron type senmot 69,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006490, http://purl.obolibrary.org/obo/UBERON_0001780, http://uri.interlex.org/base/ilx_0794979, http://purl.obolibrary.org/obo/UBERON_0005461, http://purl.obolibrary.org/obo/UBERON_0006488; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/70,neuron type senmot 70,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794979, http://purl.obolibrary.org/obo/UBERON_0006490, http://purl.obolibrary.org/obo/UBERON_0006491, http://uri.interlex.org/base/ilx_0794980; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/71,neuron type senmot 71,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794979, http://uri.interlex.org/base/ilx_0794981, http://purl.obolibrary.org/obo/UBERON_0006490, http://purl.obolibrary.org/obo/UBERON_0006491; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/73,neuron type senmot 73,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0788975, http://purl.obolibrary.org/obo/UBERON_0006491, http://uri.interlex.org/base/ilx_0794983; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/37,neuron type senmot 37,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001477, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://uri.interlex.org/base/ilx_0794966; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/40,neuron type senmot 40,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0002383, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://uri.interlex.org/base/ilx_0794966; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/72,neuron type senmot 72,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0008779, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://uri.interlex.org/base/ilx_0794982; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/35,neuron type senmot 35,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001476, http://purl.obolibrary.org/obo/UBERON_0001493, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/36,neuron type senmot 36,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001493, http://purl.obolibrary.org/obo/UBERON_0010496, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/41,neuron type senmot 41,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://uri.interlex.org/base/ilx_0790949, http://uri.interlex.org/base/ilx_0789143, http://purl.obolibrary.org/obo/UBERON_0002381, http://purl.obolibrary.org/obo/UBERON_0006492, http://uri.interlex.org/base/ilx_0788303, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/38,neuron type senmot 38,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://uri.interlex.org/base/ilx_0794972, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001478; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/39,neuron type senmot 39,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://uri.interlex.org/base/ilx_0794973, http://purl.obolibrary.org/obo/UBERON_0001129, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/3,neuron type senmot 3,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794948, http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0003724; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/1,neuron type senmot 1,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001505, http://purl.obolibrary.org/obo/UBERON_0003724; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/2,neuron type senmot 2,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006491, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001507, http://purl.obolibrary.org/obo/UBERON_0003724; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/49,neuron type senmot 49,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001492, http://purl.obolibrary.org/obo/UBERON_0001524, http://purl.obolibrary.org/obo/UBERON_0006492; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/48,neuron type senmot 48,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001492, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0011011; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/11,neuron type senmot 11,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0795018, http://purl.obolibrary.org/obo/UBERON_0001148, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0795064; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/12,neuron type senmot 12,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001148, http://uri.interlex.org/base/ilx_0795065, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0795018; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/4,neuron type senmot 4,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001148, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0006492, http://purl.obolibrary.org/obo/UBERON_0001520; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/7,neuron type senmot 7,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001521, http://purl.obolibrary.org/obo/UBERON_0001148, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0006492; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/103,neuron type senmot 103,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0786390, http://purl.obolibrary.org/obo/UBERON_0001112, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/53,neuron type senmot 53,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001526, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/51,neuron type senmot 51,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0007612, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/52,neuron type senmot 52,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0007614, http://purl.obolibrary.org/obo/UBERON_0006493, http://uri.interlex.org/base/ilx_0794967; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/50,neuron type senmot 50,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794977, http://purl.obolibrary.org/obo/UBERON_0006493, http://purl.obolibrary.org/obo/UBERON_0001525; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/45,neuron type senmot 45,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0794976, http://purl.obolibrary.org/obo/UBERON_0001492, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/44,neuron type senmot 44,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001492, http://purl.obolibrary.org/obo/UBERON_0001509, http://purl.obolibrary.org/obo/UBERON_0006493; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/1,neuron type mmset1 1,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0004917, http://purl.obolibrary.org/obo/UBERON_0011390, http://purl.obolibrary.org/obo/UBERON_0022278; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9606"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/25,neuron type prostate 25,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0005303, http://purl.obolibrary.org/obo/UBERON_0005453, http://purl.obolibrary.org/obo/UBERON_0011926, http://purl.obolibrary.org/obo/UBERON_0004243; Sex information not found: http://purl.obolibrary.org/obo/PATO_0000384; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9615"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/24,neuron type prostate 24,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006447, http://purl.obolibrary.org/obo/UBERON_0005453, http://purl.obolibrary.org/obo/UBERON_0006449, http://purl.obolibrary.org/obo/UBERON_0006450, http://purl.obolibrary.org/obo/UBERON_0006451, http://purl.obolibrary.org/obo/UBERON_0018683; Sex information not found: http://purl.obolibrary.org/obo/PATO_0000384; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9615"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/26,neuron type prostate 26,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0005453, http://uri.interlex.org/base/ilx_0738432, http://purl.obolibrary.org/obo/UBERON_0006461, http://purl.obolibrary.org/obo/UBERON_0006460, http://purl.obolibrary.org/obo/UBERON_0018675, http://purl.obolibrary.org/obo/UBERON_0006462; Sex information not found: http://purl.obolibrary.org/obo/PATO_0000384; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9615"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147,neuron type kidney 147,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0018676, http://uri.interlex.org/base/ilx_0788315, http://purl.obolibrary.org/obo/UBERON_0002113, http://purl.obolibrary.org/obo/UBERON_0001964, http://uri.interlex.org/base/ilx_0789862, http://uri.interlex.org/base/ilx_0787009, http://uri.interlex.org/base/ilx_0786933, http://purl.obolibrary.org/obo/UBERON_0018683, http://uri.interlex.org/base/ilx_0739295; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9685"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/148,neuron type kidney 148,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0787227, http://uri.interlex.org/base/ilx_0795029, http://uri.interlex.org/base/ilx_0795031, http://purl.obolibrary.org/obo/UBERON_0002113, http://uri.interlex.org/base/ilx_0795030, http://purl.obolibrary.org/obo/UBERON_0002857, http://uri.interlex.org/base/ilx_0792058, http://purl.obolibrary.org/obo/UBERON_0002856, http://uri.interlex.org/base/ilx_0787779, http://purl.obolibrary.org/obo/UBERON_0002858; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9685; Axiom(s) not found for: http://purl.obolibrary.org/obo/UBERON_0018683"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147-1,neuron type kidney 147-1,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0018676, http://purl.obolibrary.org/obo/UBERON_0005479, http://uri.interlex.org/base/ilx_0795057, http://purl.obolibrary.org/obo/UBERON_0002113; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9685"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146,neuron type kidney 146,invalid,"Entities not found: http://uri.interlex.org/base/ilx_0793361, http://purl.obolibrary.org/obo/UBERON_0006448, http://purl.obolibrary.org/obo/UBERON_0006449, http://uri.interlex.org/base/ilx_0788315, http://uri.interlex.org/base/ilx_0793220, http://uri.interlex.org/base/ilx_0793221, http://uri.interlex.org/base/ilx_0793357, http://uri.interlex.org/base/ilx_0793218, http://uri.interlex.org/base/ilx_0793219, http://purl.obolibrary.org/obo/UBERON_0006468, http://purl.obolibrary.org/obo/UBERON_0006450, http://uri.interlex.org/base/ilx_0789862, http://uri.interlex.org/base/ilx_0787009, http://purl.obolibrary.org/obo/UBERON_0006451, http://uri.interlex.org/base/ilx_0786933, http://uri.interlex.org/base/ilx_0739295; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9685"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146-1,neuron type kidney 146-1,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0006448, http://purl.obolibrary.org/obo/UBERON_0006449, http://uri.interlex.org/base/ilx_0795057, http://purl.obolibrary.org/obo/UBERON_0005479, http://purl.obolibrary.org/obo/UBERON_0001964, http://uri.interlex.org/base/ilx_0793357, http://purl.obolibrary.org/obo/UBERON_0006468, http://purl.obolibrary.org/obo/UBERON_0006450, http://purl.obolibrary.org/obo/UBERON_0006451, http://purl.obolibrary.org/obo/UBERON_0018683; Species not found: http://purl.obolibrary.org/obo/NCBITaxon_9685"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/4,neuron type mmset1 4,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001989, http://uri.interlex.org/base/ilx_0793621, http://purl.obolibrary.org/obo/UBERON_0001831"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/3,neuron type mmset1 3,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001989, http://purl.obolibrary.org/obo/UBERON_0022301, http://purl.obolibrary.org/obo/UBERON_0001607, http://purl.obolibrary.org/obo/UBERON_0002024, http://purl.obolibrary.org/obo/UBERON_0011194"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/3a,neuron type mmset1 3a,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0001989, http://purl.obolibrary.org/obo/UBERON_0001607, http://purl.obolibrary.org/obo/UBERON_0022302, http://purl.obolibrary.org/obo/UBERON_0002024, http://purl.obolibrary.org/obo/UBERON_0011194"
http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset2cn/4,neuron type mmset2cn 4,invalid,"Entities not found: http://purl.obolibrary.org/obo/UBERON_0022302, http://purl.obolibrary.org/obo/UBERON_0002058, http://purl.obolibrary.org/obo/UBERON_0001605"
